Taxa	t.HC.T1.All	p.vals.HC.T1.All	adj.p.vals.HC.T1.All	t.HC.T2.All	p.vals.HC.T2.All	adj.p.vals.HC.T2.All	t.T1.T2.All	p.vals.T1.T2.All	adj.p.vals.T1.T2.All	t.HC.T1.UNC	p.vals.HC.T1.UNC	adj.p.vals.HC.T1.UNC	t.HC.T2.UNC	p.vals.HC.T2.UNC	adj.p.vals.HC.T2.UNC	t.T1.T2.UNC	p.vals.T1.T2.UNC	adj.p.vals.T1.T2.UNC	t.HC.T1.Denver	p.vals.HC.T1.Denver	adj.p.vals.HC.T1.Denver	t.HC.T2.Denver	p.vals.HC.T2.Denver	adj.p.vals.HC.T2.Denver	t.T1.T2.Denver	p.vals.T1.T2.Denver	adj.p.vals.T1.T2.Denver
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II	-0.951431453605385	0.343051176014051	0.474008057709332	0.0225006660321519	0.982080412255296	0.987865034068988	1.26823206527637	0.208586349044208	0.302688728849696	-1.4184319907185	0.162916722408952	0.33194282190824	-1.4602718076716	0.151366445029265	0.277221691458092	0.462520907420232	0.646837557514254	0.719689569111422	0.251721754632728	0.801888754708987	0.84875238323094	2.21294067163018	0.0315083804655413	0.175069227201987	1.66417485741138	0.103349318602748	0.254061104422662
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	0.917718280150007	0.360012335636289	0.484975295113349	0.759977690477007	0.448297617854024	0.576939354215349	-0.357398719976443	0.721783908376861	0.771480505347071	-2.05250731248518	0.0427987410940758	0.120279220660937	-1.88448476283893	0.0631246401793654	0.153571885809501	0.0709041950033747	0.943915287485674	0.956618737413992	2.70084535076992	0.0101139163071584	0.0422709835401749	2.54656102331529	0.0144662444320094	0.117899892120877	-0.435676393017514	0.665250874042265	0.812253876171454
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	-1.60508382870415	0.11049557923745	0.196839119297316	-1.84249807313853	0.0676140296735973	0.152976149059077	-0.790149846928248	0.431898822740941	0.525369463483383	-1.13281919042249	0.260421396401986	0.469046271972638	-1.91382092490188	0.0613242647796925	0.153571885809501	-0.949408615524691	0.349528495769012	0.460398077651999	-1.65640481479475	0.101811067157718	0.210500670453226	-1.29450131213711	0.199862157594932	0.518396697916255	0.135387197270623	0.892937547844783	0.935373562450369
PWY-7392: taxadiene biosynthesis (engineered)	0.829683255575969	0.407819916501584	0.525491275808365	-0.0380417634131421	0.969702754964352	0.978709282100243	-0.815416205945612	0.417382258272234	0.511528632318602	-0.159880372141951	0.873359789540427	0.927411372606447	-0.857507403708092	0.3952062448217	0.539067932267256	-0.890512070622804	0.379837630840099	0.493334930891922	0.661743938367727	0.511908573234052	0.608841375774834	0.387349111564402	0.699933276630205	0.84015723171395	-0.0815769010229951	0.935361707006877	0.957634437899306
PWY-7399: methylphosphonate degradation II	-1.81721217315578	0.0716860552113602	0.141722382392068	0.968097112560016	0.33474220209732	0.456593966040696	2.12718837707553	0.0366486816800763	0.0780880407039535	-1.35148956204208	0.183744519293522	0.366150586725069	2.03584624782685	0.0444922387483115	0.136877337389468	1.97753386219803	0.0566483908631195	0.16942546258144	-1.68295337311012	0.0965592840174794	0.201784144805758	-0.220483513211212	0.82622093812497	0.907363198551286	1.01368064899544	0.316405256926591	0.503161530527165
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	0.824725203788888	0.410570947182053	0.526953262918697	0.531551347157042	0.595780687251497	0.70783429891891	-0.346391480099376	0.73000570984064	0.777718501333492	0.728249955431312	0.468279791708286	0.703498673257609	0.295292316495839	0.768868013322923	0.85839374090162	-0.115574841280025	0.908711731968761	0.934511118680808	-0.788709829841434	0.433118376754161	0.546659658367022	-0.736982186507386	0.463663299015907	0.688213515227616	-0.37707137802241	0.707975138934417	0.832354845172437
PWY-7409: phospholipid remodeling (phosphatidylethanolamine, yeast)	-0.812363501900286	0.418155455478836	0.534583052886669	2.21117291915516	0.0292546498119951	0.0925923867835961	2.47821775743545	0.0154225398181502	0.0444933449620969	0.066481872038025	0.947151990015277	0.95891785324528	1.9397918787126	0.0564203731319298	0.153571885809501	1.49169150833083	0.145573526519267	0.268118472572209	-0.988197029839412	0.326767870990442	0.459165198029673	1.24914693316348	0.221176583789232	0.526303403761239	2.15028873249219	0.0371981884033777	0.173657567980942
PWY-7456: mannan degradation	2.60154599280033	0.0100315771112969	0.0294621093538989	0.729199778748967	0.466875223021013	0.592223045544164	-2.13184873658151	0.0362506869826641	0.0779236342072364	0.944473490318408	0.347767863317529	0.591080368832426	-2.04714170826673	0.0445061281082319	0.136877337389468	-3.01909429617581	0.00494724308136304	0.125575516114898	2.15238603069857	0.0373565286969134	0.114888946747111	2.02258464880496	0.0491523958004767	0.210837908302045	-0.132503531093261	0.895204145658022	0.935373562450369
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	0.139452873861997	0.889250335720854	0.912202029114383	1.56021408435014	0.120701149157874	0.234867559304287	1.30348497999811	0.196344139549158	0.288325177896511	0.90351345551501	0.369107922702648	0.611033578360093	1.09352589562892	0.278647458814853	0.420551257285381	0.302590369347039	0.764160292356705	0.813978619220374	-0.882147708777463	0.380526442666581	0.500579725213793	0.473398781513665	0.637524550387876	0.787853264991026	1.4491111011002	0.154560677276816	0.309121354553633
PWY-7560: methylerythritol phosphate pathway II	-2.48889709203746	0.0137548819315141	0.0376814412577613	-0.441832419090006	0.659209846135893	0.755362103689363	2.02872959136111	0.0459888960006713	0.0961050006167875	-1.69153494995134	0.0951520541430817	0.221568354647462	0.643377140930585	0.522227296280665	0.654792686874987	2.1707056848617	0.0374818227967405	0.14155912944925	-2.12092696252824	0.0370788075194456	0.114888946747111	-1.30721980331186	0.195477488483931	0.518094806876111	0.81842726469027	0.417625832769787	0.607794738763172
PWY-7663: gondoate biosynthesis (anaerobic)	-4.24624649260968	3.52058498881448e-05	0.000215622756856763	-2.16591579255316	0.0319637921407257	0.0964042430159862	3.01450243260174	0.00349731957431473	0.0211644900368666	-3.08629969114323	0.00301420145455174	0.0148883283967252	-2.17688048416861	0.033820400171658	0.121436202044909	1.24607532036814	0.221782521859838	0.339441794020222	-2.26331290745288	0.0270485661418706	0.0899778832882635	-0.772857414804572	0.442334206368038	0.686326206093426	2.83586786984642	0.00694004789340905	0.161831010277428
PWY-7664: oleate biosynthesis IV (anaerobic)	-1.92875388770378	0.0555606573306225	0.117615417466123	-2.02752420560735	0.0443595810465546	0.116185521366617	-0.286247830068142	0.775467149244541	0.811523665535863	-1.43925447489103	0.15365352941126	0.321096478128659	-2.28028624049395	0.0266122816321311	0.117740913347542	-1.09454110427664	0.281888246426493	0.391044971638454	-2.06163386254572	0.0429807289049935	0.125674399438098	-1.55247188645195	0.124963170567516	0.393207440125559	0.829338184377952	0.411493432491384	0.601555421489646
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	0.0933113406895413	0.925757940769064	0.937258039412158	1.31778232594162	0.189484762587825	0.310412224138849	0.833537492303974	0.407153735675986	0.502773173599892	-0.0973007083672207	0.922778069253426	0.946975711691026	1.56773494464276	0.120156701733182	0.238848077835471	1.23435954921618	0.226057183873692	0.343319574053308	-0.782179884528181	0.436408423631602	0.547189023476547	-0.0144608791008722	0.988506360221175	0.996506786616301	0.116025831467826	0.908172249260961	0.94287946897794
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	-0.120877564330863	0.903921517229195	0.920870045677243	0.482299266422867	0.630221832040497	0.733758275875722	0.655919577000844	0.513856746616804	0.587779997884485	-0.997732850296789	0.321784730682222	0.557988415970235	-0.243243745430759	0.808746522794422	0.887507553784886	0.502358135917942	0.618855251076285	0.698085854155256	0.619826117688576	0.537908965862279	0.629241508064102	0.901951814829828	0.371801008508063	0.630491892329889	0.438299490499298	0.663363347114593	0.812253876171454
PWY-922: mevalonate pathway I	-1.62257486695545	0.107425566398372	0.192421618933348	-0.0190378802988624	0.984834773228286	0.987865034068988	1.39936842153902	0.16577090064656	0.255820383673556	-0.651795736394017	0.517528439429237	0.746523324132439	1.89037129121571	0.0616468164006792	0.153571885809501	0.919923279163851	0.364495928725339	0.475302691057841	-1.99794457509438	0.0504600004102402	0.138234959107045	-2.09152107525186	0.0409686105063308	0.189534355361693	1.16059156870294	0.252211058410078	0.439683449420777
PWY0-1061: superpathway of L-alanine biosynthesis	-1.1210917348341	0.26404876112924	0.395312720466413	2.62327793482545	0.00970156563481479	0.0486570830299942	3.21943741453905	0.00189010762296868	0.0180672729936443	-0.868793311469859	0.38849526399221	0.62388894611557	2.93012082439517	0.00420783861441359	0.0623525176499468	2.48302760063808	0.0184584653550336	0.127724750959357	-0.912640475518852	0.364156517116616	0.494645935750071	0.712936034896491	0.480841131071805	0.693602693492958	2.11319170582485	0.0404264547935296	0.173657567980942
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	-1.27156707339482	0.205773447830981	0.325641475693689	1.72424071463698	0.0870137993951808	0.181836529505314	2.71879489040454	0.0081136743350103	0.0297060168908844	-0.731385887163491	0.467098959799887	0.703498673257609	2.10380538658131	0.0388335159422988	0.1303375570732	2.20280554904563	0.0349284086696847	0.14155912944925	-1.23201830183959	0.222102291209911	0.362026734672156	0.41925197304785	0.677030022073704	0.823733429244528	1.60662033653308	0.115457240889588	0.259579727793142
PWY0-1261: anhydromuropeptides recycling	-1.99900698215439	0.0474196889416815	0.103750460369048	-0.611635223456932	0.541737414915991	0.661447180758851	1.6032556935685	0.113026411237411	0.187038629763431	-1.94103017892832	0.0571114658323886	0.146601085522509	-1.86121218766038	0.0679227336197252	0.160455153333554	0.491637695143035	0.626331058989886	0.701662973301384	-1.46123980903657	0.147777037977398	0.276747047663844	0.137161624531141	0.891291397168725	0.925818556970681	1.69700707633295	0.096923483914848	0.248795714616067
PWY0-1296: purine ribonucleosides degradation	2.57022617885327	0.0110171814061873	0.0315052731440093	-0.204175127070301	0.838527817151547	0.908172984689051	-2.42300657645	0.0177730106525073	0.0495675510045515	1.33010913268115	0.18727940727167	0.366861704527184	0.33347786858298	0.739791510486247	0.834505302486216	-0.391025985538317	0.698369472357657	0.757038890965838	2.95339811618615	0.00409997369612199	0.0243016622715594	0.225442973606293	0.822322784607336	0.907363198551286	-2.66458031758237	0.0108099236871489	0.161831010277428
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	-3.30071985176744	0.00123591632580574	0.0046849851420078	-2.06256238502061	0.0412990792736046	0.116064653820647	1.5954378315021	0.114764662493208	0.188955959458513	-2.51679279698642	0.0155077338361716	0.0543604433396984	-0.120241645499239	0.904779775788546	0.945378868291878	4.00534766455204	0.000345009992590399	0.0562366287922351	-2.52093557593861	0.0136520670195859	0.0542752908339634	-2.72035108103115	0.00823951009349254	0.0813963724387445	-0.54430401395806	0.589043885960236	0.768113227292148
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	-0.402475107533846	0.687790984890538	0.767876236555875	-1.55759560690445	0.12170141830599	0.234867559304287	-1.21055779177182	0.229816279771818	0.323140846596481	0.130694085284317	0.896312534622196	0.937117961315669	-1.22419841942669	0.226980418042067	0.368137394436388	-1.12766297727225	0.267846799161287	0.381301556884626	-0.604263912223422	0.548171270236483	0.633701539351395	-1.01569178323149	0.313204853975306	0.594205432219874	-0.596042556791654	0.554271600632677	0.740543204123987
PWY0-1319: CDP-diacylglycerol biosynthesis II	2.18182098010833	0.0305083999269728	0.0696149358143181	0.114417962868248	0.909061635230074	0.947365807304234	-1.52470844164989	0.131482583579529	0.210114324739836	1.88716442167046	0.0632126149479572	0.15620454120816	0.559558983937587	0.577348806362948	0.705259649004481	-0.947985313675148	0.35024148238557	0.460398077651999	1.72272108986394	0.0887859328726027	0.195700316160996	0.213395374090462	0.831621844588919	0.907363198551286	-1.21504186395038	0.230979903285366	0.418330269283495
PWY0-1338: polymyxin resistance	-0.873457623933922	0.383729014280151	0.506460156499308	1.97085705476285	0.0513376309942093	0.12678839169782	2.26320205082701	0.0264778900261312	0.0630120942562874	-0.179045637915507	0.858455862866117	0.920580958205113	1.8263786370569	0.0719363434431475	0.167508914017615	1.30592100023276	0.200889769731044	0.321029730060394	-1.20393560945594	0.232304017500658	0.371372181140525	0.987024115703864	0.330767316889094	0.612671280146845	2.09833906830984	0.0417863728358279	0.174096356779705
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III	-1.30608445832286	0.193281703473764	0.308871741825721	1.41600129517145	0.158604798220369	0.276498204384173	2.651443226555	0.00975010122206777	0.0327683814267432	-0.342544799741856	0.732870248794736	0.856328677803168	2.34622831431685	0.0210960565761868	0.11021830575884	2.53371936913497	0.0163817403797631	0.125575516114898	-1.97114457937865	0.052428165615072	0.141252743723252	-0.363553315470407	0.717257799411799	0.850276518575441	1.66813350085243	0.102556413578972	0.254061104422662
PWY0-1479: tRNA processing	0.0449470483021727	0.964196996474502	0.967163756463654	1.25096606449031	0.212739023470362	0.338306934884576	1.18592325359412	0.239347086299435	0.332030426100493	-0.75280024791662	0.454843228218885	0.69289202055774	0.900853958014023	0.370010524925192	0.518757955093135	1.25916876295428	0.21707728793514	0.333807527673848	0.468453013505943	0.64240274194601	0.717203061213696	0.61432319596525	0.542765335564284	0.740341001648353	0.162695560083099	0.871520330382337	0.925458070699159
PWY0-1533: methylphosphonate degradation I	-0.946234960551427	0.345792555971866	0.474008057709332	1.89357536762569	0.060911973018506	0.141837880028807	1.75911239801899	0.0825832444077949	0.148741092137796	-0.54114865564465	0.59089755859137	0.788462655089375	1.91407740346453	0.059717143574392	0.153571885809501	1.29618320217214	0.2041831027066	0.323124715933745	-0.848805510092134	0.398625658309114	0.517736910791917	0.819077731286754	0.418706492958937	0.670680615236121	1.74035438527985	0.0889497354081781	0.239649700355918
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	2.19653956859903	0.0295516277894903	0.0693081342400995	0.544389783449432	0.586870249479864	0.700939962230934	-2.80411537098859	0.00640140458048277	0.0274150345828261	2.3605087476125	0.0201351545494185	0.0676707255990764	0.872402793860453	0.386088763489872	0.528844272679404	-1.08046349926434	0.288011989531932	0.397847070285634	1.57216467877773	0.125420416205466	0.241935240727705	0.764959933202483	0.448720125782358	0.686326206093426	-2.64439696058135	0.0113782069861351	0.161831010277428
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	0.18702772219521	0.851863936897803	0.892190848975365	0.819665607502802	0.413756866728931	0.546092058921586	1.20285509165205	0.232766320308007	0.325673049014637	-0.558582750105625	0.578688857636021	0.786197684673907	-0.496061279354854	0.62209935561667	0.748355682402341	0.527726639456859	0.601329506328178	0.683043271996467	0.952576592578498	0.34448894589694	0.473853993090306	1.53413515267809	0.130190829946947	0.393207440125559	1.10086746990003	0.277078869809371	0.46896493870867
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	-2.44856082225395	0.015269751058715	0.0407643013840458	-1.36672008854084	0.173549792278277	0.290139652731889	1.39739275000771	0.166361721898141	0.255820383673556	-2.86318960275925	0.00581781172720659	0.0249553503035441	-0.979147333588385	0.332068806126347	0.474800135075391	1.4952051235262	0.144658398678707	0.267946806643513	-0.345522799601939	0.731271971190696	0.794648875360557	-0.210825853140608	0.833966382896423	0.907363198551286	0.68496758411385	0.497040280020152	0.683692537074133
PWY0-781: aspartate superpathway	5.4973609871057	1.45640999658299e-07	1.82611407263867e-06	5.94518577252933	1.58599175114008e-08	3.9194272445572e-06	0.638206598641731	0.525257639177132	0.595700388165299	3.34094987542036	0.00117775158356758	0.00716998505827409	3.54878218982457	0.000614614703441202	0.0400728786643664	0.422658678715004	0.675371020675959	0.741316339193141	3.10741614895687	0.00365613307492255	0.0236654878496857	3.57542049370051	0.000947874427205278	0.0373486650849722	0.48314963851461	0.631440516729382	0.794786133026171
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	-4.0359038590674	8.55640203232261e-05	0.000457276567629044	-2.27174474632281	0.0247064808288464	0.0904978960697071	2.26256028676448	0.0265193524190054	0.0630120942562874	-2.83439263170453	0.00604525472786295	0.0255941953413418	-2.26270979717114	0.0273369904997705	0.117740913347542	0.780996106677973	0.440544600145455	0.550258772595472	-2.89853055864861	0.00480848956323146	0.0277307518485033	-1.2423043382902	0.218193584410008	0.52302285674752	2.20103893920184	0.0331505905054835	0.173657567980942
PWY0-862: (5Z)-dodec-5-enoate biosynthesis	-2.00715499137314	0.0464581743330297	0.1025669487259	-1.93283553998129	0.0550629304573204	0.133959069620048	-0.146785228267861	0.883690223323683	0.903081544838622	-1.33337918610596	0.185846245545627	0.366861704527184	-2.18526879765143	0.0331204302333951	0.121436202044909	-1.03630832181221	0.307826388499236	0.419880345819041	-2.15893035557628	0.0343054639283651	0.109642953339677	-1.46457128658989	0.147391454163979	0.425846548605686	0.927559597354347	0.358813498744638	0.549169955825127
PWY490-3: nitrate reduction VI (assimilatory)	0.386650962772437	0.699541595968047	0.77568217784212	3.95088945108834	0.000122721616300635	0.00266714979426713	1.80365610930228	0.0752480982249065	0.138603306308718	-0.464251699270996	0.644803809885437	0.814752100862993	4.77623155175601	8.35383332271806e-06	0.00272334966320609	1.756801088838	0.088518000066097	0.209107739286577	1.01849489155292	0.314996928748	0.450218420853497	1.61862688800455	0.11443557020835	0.376828241292141	0.505655746672556	0.615680740037265	0.784030942391205
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)	-2.95172158434516	0.00358364476897833	0.0116378833592638	-0.749785901025007	0.454513437679541	0.57879445579504	2.57051635508511	0.0121099790951608	0.0390876552972518	-1.89059908201606	0.0628308051069585	0.15620454120816	-0.131073293049968	0.896115290351493	0.942371681371649	2.21938075095024	0.0336717659751645	0.14155912944925	-2.88516586408217	0.00502991630449473	0.0277307518485033	-1.38345700512648	0.170800027037624	0.464006740118877	1.45058843282124	0.154150588233814	0.309121354553633
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)	-2.95174994022305	0.003583333207568	0.0116378833592638	-0.749801617664156	0.45450400382734	0.57879445579504	2.570524010144	0.0121097333310754	0.0390876552972518	-1.89060536369565	0.0628299685058429	0.15620454120816	-0.131066921718149	0.896120310506783	0.942371681371649	2.21939655396741	0.0336705874444639	0.14155912944925	-2.88523301956413	0.00502893282271116	0.0277307518485033	-1.38350200224378	0.170786298784263	0.464006740118877	1.45058748849965	0.154150850092183	0.309121354553633
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	-0.739295603385814	0.460648952761286	0.562440294382694	0.419399601583557	0.675460875479644	0.769930927994279	1.11544552177971	0.26817419849703	0.362758459377725	-0.758496656394766	0.450422163983261	0.689378523279545	1.08557191382155	0.280311569207835	0.421113233003476	2.19501109849543	0.0355337101956259	0.14155912944925	-1.20593631269811	0.232392407830267	0.371372181140525	-0.66554642443032	0.507881279578713	0.706476913032306	-0.126512776746318	0.899915764342603	0.937292457430315
PWY66-398: TCA cycle III (animals)	0.188325726224722	0.850824043846843	0.892190848975365	1.87454375241476	0.0625374928363379	0.144590231664157	1.37923419187315	0.171867852932138	0.262134723237612	-0.310277653743304	0.757068386818713	0.864485774318026	1.19692406381812	0.235087927005954	0.373686221399001	1.8554283517717	0.0727668264252899	0.185780705468873	0.266393574552671	0.790767716540004	0.842451881019743	1.27833628595268	0.205842834319895	0.518396697916255	0.264033674067494	0.793015314706967	0.88963913723584
PWY66-399: gluconeogenesis III	-3.8897093576575	0.000147040744677161	0.000737465888688531	-2.20884654914008	0.0289574891315649	0.0925923867835961	1.95926848741635	0.0537490101272691	0.105555284948733	-3.18818566480815	0.00233335539746029	0.0118855290558133	-2.610029428581	0.0121311257023694	0.085972760412444	0.300845140510281	0.765478681207581	0.813978619220374	-2.96132889521821	0.00400760995779449	0.0243016622715594	-1.18548601144701	0.239766710695839	0.542908155764794	2.36101976089602	0.0228273973873237	0.173053544636068
PWY66-400: glycolysis VI (metazoan)	-3.86946702899871	0.00016559838756367	0.000817955671905399	-2.0410395011989	0.0431163892317035	0.116185521366617	2.23801144511586	0.0281489165896128	0.0654942456164812	-2.40153109172801	0.0197583316269086	0.0675944777783195	-1.50854113946447	0.137550358945958	0.263773041272838	1.15664383590007	0.255979881818452	0.36600632224919	-4.11601142916186	0.000107267537145077	0.00129515618923315	-2.69206805386877	0.00906559375319096	0.0840036836648197	1.91237841586032	0.0625040443264719	0.219100198391719
PWY66-409: superpathway of purine nucleotide salvage	-2.66239444883874	0.00847074265094507	0.026051529284982	-1.05963660369565	0.290948701443273	0.421552340757809	2.16257098930155	0.0337198395252043	0.0744075720903325	-2.74535555122359	0.00799053724349221	0.0306460604868054	0.149291658991694	0.881899992763517	0.933439602730217	3.04360289519957	0.00464594485055616	0.125575516114898	-1.14573656863642	0.256672063743829	0.397778694913411	-1.25508620630732	0.214673479198449	0.518396697916255	0.248593487423565	0.804858739268103	0.88963913723584
PWY66-422: D-galactose degradation V (Leloir pathway)	6.80419087143424	1.30383904090419e-10	5.31314409168457e-09	2.72838257661927	0.00711852304547835	0.0409565450262666	-3.79406008391986	0.000295713975992075	0.00803356301445137	4.58043429393525	1.6299836872801e-05	0.000263812457529267	1.96957637955525	0.0524224573642441	0.148498257871272	-2.77667106749851	0.00910286533350225	0.125575516114898	4.97548703701094	5.91929339506516e-06	0.000175426331526477	2.17269265894509	0.0330980730845718	0.175069227201987	-2.67888223660943	0.0104231727772897	0.161831010277428
PWYG-321: mycolate biosynthesis	-1.74971723906128	0.0820482463995276	0.158270581812107	-1.98533155605255	0.0489297768810745	0.124618025493987	-0.603588537899335	0.547914552141322	0.610889998169544	-1.39279335185044	0.167179699237268	0.33851293137484	-2.18704203553436	0.0331537735955046	0.121436202044909	-1.03091597292375	0.310309480592955	0.421503711138763	-1.87930293579794	0.0642079695515676	0.163529672451649	-1.53068598199068	0.130265041513989	0.393207440125559	0.384739133079754	0.702327088361669	0.832354845172437
PYRIDNUCSAL-PWY: NAD salvage pathway I	3.14790800381635	0.00191880250681489	0.00672612491636186	2.42363206823372	0.0163960359397589	0.0676595913463468	-0.847443666952227	0.39940876863706	0.496974269372831	1.95308556256487	0.0538940452488886	0.139440148818553	2.10192854269671	0.0391812288134159	0.1303375570732	0.574549055512134	0.569613770510866	0.663593229368075	1.40493191071643	0.166183640553418	0.30097703789119	0.506742467634423	0.614338325759321	0.77325982315652	-2.17389639936108	0.0352640705228566	0.173657567980942
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)	3.80696234127481	0.000192596287866418	0.000923329262418416	1.92318192260343	0.0565197250089858	0.135481105536245	-1.60385398499267	0.112894261228794	0.187038629763431	2.55878050471556	0.0122194994831685	0.0442617425723657	-0.213494009797956	0.831607042773688	0.891789131395468	-2.08310050194805	0.0453158203261703	0.156823852939433	2.74006350614581	0.00761128553825866	0.0359605664561206	2.28804169626156	0.0250912665532708	0.158795673118062	-0.388442724871117	0.699605089976122	0.832354845172437
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	-4.45885736560997	1.63704761982441e-05	0.000111182817513074	-2.44006524537925	0.0160831189724834	0.0672191895516615	2.50157503649912	0.0145150901719606	0.0422492803219569	-3.05156644350346	0.00335814505424881	0.0156612189594104	-2.193030237322	0.032395905334999	0.121391553324249	1.22240664775734	0.230481528545956	0.346253356248764	-3.32965829856507	0.00131028645897042	0.0115446860979556	-1.56691035851239	0.12171510966859	0.393207440125559	2.18261500769656	0.0345725585056684	0.173657567980942
REDCITCYC: TCA cycle VIII (helicobacter)	0.230466526070318	0.81798060953205	0.865784671128078	2.84184272113051	0.00523102354340258	0.0370720364162879	3.07582403112582	0.00291700110633814	0.0194151376705557	0.587629365791987	0.558089821513932	0.77420119920656	3.27076292426209	0.00162967572698961	0.0497963594552202	2.88323396886922	0.00698152896953549	0.125575516114898	-0.0954620427964478	0.924316491623553	0.950558915675957	1.10249765679254	0.278012297221515	0.573985558511255	1.64534322846987	0.107190588246235	0.254179343365644
RHAMCAT-PWY: L-rhamnose degradation I	0.158783237106034	0.874010412222029	0.904531410744068	-0.440274810137216	0.660362575311253	0.755362103689363	0.125823221030985	0.900204119219017	0.917082946454374	-0.216565993561002	0.829060693024009	0.91308711461428	-0.0513266737819259	0.959239910686487	0.982983777915734	0.574035025223754	0.569957374917365	0.663593229368075	0.513347600077155	0.609572233801051	0.687567854256957	-0.209122929095501	0.834996808482779	0.907363198551286	-0.234584916523034	0.815644379509545	0.892282106443328
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	0.41792258020987	0.676478661344672	0.760420422443401	0.232604827027286	0.816388615173947	0.893096270290962	-0.294779109595114	0.768966349187438	0.808654934951951	-0.211267152243475	0.833214250685625	0.914571871122942	-0.620384081020551	0.537615346053075	0.667479578282281	-0.232235983886035	0.817833599156187	0.857278949597804	0.437366598524207	0.663388805972619	0.733100849990081	0.604810560372686	0.54727527940529	0.743382254525519	-0.18917844671197	0.850843083375272	0.9152887530757
RUMP-PWY: formaldehyde oxidation I	0.197189207238727	0.843921594734829	0.890350938134479	2.56674892515668	0.0111272785886396	0.0521371951503134	1.57353164303045	0.119749797697112	0.195405025378038	2.47766729784462	0.0148214907052165	0.0525196301076149	2.84790984718317	0.00534746922272834	0.0675425086391795	0.4454914729916	0.658964025074258	0.730688000592545	-1.33537592317893	0.185813912204849	0.317148352768486	0.66872190608714	0.505890912558047	0.706476913032306	1.51425561175961	0.137277589948884	0.28687496361113
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	2.43714081068986	0.015863396126321	0.0417053801385536	1.08881839277719	0.278663028615887	0.409207870850357	-0.958071540651993	0.34106462141338	0.439474571465462	1.5185160038081	0.133655282429365	0.284781843607667	2.07096513057221	0.0426566375787054	0.135010328647165	0.686959393397322	0.497056916803566	0.604689815741671	1.86249171610341	0.0661709653848653	0.167222749732295	0.317633997075191	0.751858995460299	0.863049410281892	-1.45816550788039	0.152060724490311	0.309121354553633
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I	6.05603598986616	7.3809335503416e-09	1.26641280916387e-07	1.56226861265919	0.120399926464304	0.234867559304287	-4.39686843271549	3.52092258388937e-05	0.00453547706717578	4.87478972381951	4.47280706281056e-06	0.000147798462263189	0.721658992976651	0.473216031193485	0.61217629432173	-3.34753302920375	0.00209704403736044	0.125575516114898	4.64715303586773	1.85834789432259e-05	0.000318853375552192	2.01642493368669	0.0475009826539403	0.206470937935794	-2.97522822258194	0.00478828409037001	0.161831010277428
SO4ASSIM-PWY: sulfate reduction I (assimilatory)	-0.852619707920289	0.395098744209103	0.513851201891662	1.28405451492782	0.200922602362233	0.324261229554891	1.99851707325864	0.0492373796569515	0.100952111749473	-0.763172458106828	0.447874621993016	0.688712862121336	1.89901684040415	0.0605535845437386	0.153571885809501	2.22631894634638	0.0331578795874986	0.14155912944925	-1.15217900499865	0.252789523525228	0.394303275929303	-0.200240387315905	0.841887309588054	0.908792261343396	0.581044196293353	0.564243994959198	0.750789968802851
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	-0.238093202155247	0.812073604537335	0.862332231528245	1.47023450093091	0.143332160675876	0.258156267294672	1.72045896633015	0.089418432690951	0.153423205564474	-0.527667726951441	0.599353523677171	0.791395385238658	1.64983229703297	0.102411589692686	0.211304925568454	1.83642234160644	0.0756006181396405	0.18958308856556	-0.306764683224318	0.759890317457896	0.815846591355644	0.322156853961773	0.748300932644162	0.862000367639564	0.334039922951507	0.739973140937328	0.852407222422506
